"Genome ID","Genome Name","Other Names","NCBI Taxon ID","Taxon Lineage IDs","Taxon Lineage Names","Superkingdom","Kingdom","Phylum","Class","Order","Family","Genus","Species","Genome Status","Strain","Serovar","Biovar","Pathovar","MLST","Segment","Subtype","H_type","N_type","H1 Clade Global","H1 Clade US","H5 Clade","pH1N1-like","Lineage","Clade","Subclade","Other Typing","Culture Collection","Type Strain","Reference","Genome Quality","Completion Date","Publication","Authors","BioProject Accession","BioSample Accession","accession","SRA Accession","GenBank Accessions","Sequencing Center","Sequencing Status","Sequencing Platform","Sequencing Depth","Assembly Method","Chromosome","Plasmids","Contigs","Size","GC Content","Contig L50","Contig N50","TRNA","RRNA","Mat Peptide","CDS","Coarse Consistency","Fine Consistency","CheckM Contamination","CheckM Completeness","Genome Quality Flags","Isolation Source","Isolation Comments","Collection Date","Collection Year","Season","Isolation Country","Geographic Group","Geographic Location","Other Environmental","Host Name","Host Common Name","Host Gender","Host Age","Host Health","Host Group","Lab Host","Passage","Other Clinical","Additional Metadata","Comments","Date Inserted","Date Modified","bleO","aadD1","hlgA","hlgC","hlgB","erm(A)","ant(9)-Ia","aur","icaC","mecA","mecR1","mecI","tet(38)","mepA","selX","cadD","qacR","qacA","splB","splA","lukD","lukE","sen","seu","sei","sem","seo","erm(C)","scn","sak","sep","arsC","arsB","arsR","blaI","blaR1","blaZ","hld","lmrS","fosB","ser","sej","sed","blaTEM","aph(3')-IIIa","sat4","ant(6)-Ia","msr(A)","mph(C)","tst","sea","cadC","catA","qacC","aac(6')-Ie/aph(2'')-Ia","splE","seh","sek","seq","dfrS1","selV","lnu(A)","mupA","merB","merT","merA","blaPC1","tet(K)","tet(M)","mco","cna","sel26","dfrG","lnu(B)","lsa(E)","spw","sel","sec2","fexA","tet(L)","erm(T)","tcrB","erm(B)","sel27","sel28","sey","qacG","tet","iss","sel30","lukF-PV","lukS-PV","set","ses","vga(A)-LC","qacJ","seb","selZ","eta","ednB","lnu(A)'","sel33","etb","sec3","str","lnu(G)","sec1","vga(A)","vanZ-A","vanY-A","vanX-A","vanA","vanH-A","vanS-A","vanR-A","qnrB","sul2","blaTEM-181","blaTEM-116","sal(A)","mecA1","qacH","lsa(A)","sample","I","II","III","IV","V","VI","VII","VIII","IX","meca","Ia","IIa","IIb","IIIa","IVa","IVb","IVc","IVd","IVg","IVh"
1268883.3,"Staphylococcus aureus 880",NA,1268883,"131567;2;1783272;1239;91061;1385;90964;1279;1280;1268883","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;Staphylococcus aureus 880","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","880",NA,NA,NA,"MLST.Staphylococcus_aureus.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2014-04-28,NA,NA,"PRJNA183704","SAMN02732485","GCF_000647855.2",NA,"JICL00000000","Washington University","WGS","Illumina","76.3x","Newbler MapAsmResearch v. 10/14/2011",NA,3,31,2908778,32.56,2,560448,61,10,NA,2912,100,100,NA,100,NA,"blood of a 35 year-old male",NA,NA,NA,NA,"Brazil","South America","Brazil: Sao Paulo",NA,"Human, Homo sapiens","Human",NA,NA,NA,"Human",NA,NA,NA,NA,"A reference genome for the Human Microbiome Project.",2016-01-17 15:34:58.381,2016-01-17 15:34:58.381,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,"GCF_000647855.2_ASM64785v2_genomic",0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1280.49674,"Staphylococcus aureus UA888",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","UA888",NA,NA,NA,"MLST.Staphylococcus_aureus.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2019-11-19,"29977970",NA,"PRJNA580194","SAMN13154694","GCA_009674995.1",NA,"WKHN00000000",NA,NA,"Illumina MiSeq","43,68x","SPAdes v. 3.13",NA,NA,89,2810222,32.663895,8,101230,59,4,NA,2789,100,99.6,0.4,100,NA,"blood",NA,"2013",2013,NA,"Argentina","South America","Argentina",NA,"Homo sapiens","Human",NA,NA,"Infectious Disease","Human",NA,NA,NA,NA,NA,2024-02-12 14:00:55.006,2024-02-12 14:00:55.006,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GCA_009674995.1_ASM967499v1_genomic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280.49679,"Staphylococcus aureus 5420",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","5420",NA,NA,NA,"MLST.Staphylococcus_aureus.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2020-02-13,NA,NA,"PRJNA595347","SAMN13979048","GCA_010570945.1",NA,"JAAGRA000000000",NA,NA,"Illumina HiSeq","158,91x","SPAdes v. 13.3",NA,NA,141,2800202,32.793457,21,44164,55,2,NA,2811,100,99.9,NA,100,NA,"blood",NA,"2018",2018,NA,"Colombia","South America","Colombia: Pereira",NA,"Homo sapiens","Human",NA,NA,NA,"Human",NA,NA,NA,"collected_by:Karen Ordonez, Cesar A. Arias, Jinnethe Reyes",NA,2024-02-12 14:02:14.022,2024-02-12 14:02:14.022,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GCA_010570945.1_ASM1057094v1_genomic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280.4968,"Staphylococcus aureus 5351",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","5351",NA,NA,NA,"MLST.Staphylococcus_aureus.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2020-02-13,NA,NA,"PRJNA595347","SAMN13979045","GCA_010571035.1",NA,"JAAGQX000000000",NA,NA,"Illumina HiSeq","188,65x","SPAdes v. 13.3",NA,NA,119,2782326,32.92781,18,49334,57,3,NA,2790,100,99.8,0.4,100,NA,"blood",NA,"2018",2018,NA,"Colombia","South America","Colombia: Pereira",NA,"Homo sapiens","Human",NA,NA,NA,"Human",NA,NA,NA,"collected_by:Karen Ordonez, Cesar A. Arias, Jinnethe Reyes",NA,2024-02-12 14:02:38.828,2024-02-12 14:02:38.828,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GCA_010571035.1_ASM1057103v1_genomic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280.49681,"Staphylococcus aureus 5251",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","5251",NA,NA,NA,"MLST.Staphylococcus_aureus.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2020-02-13,NA,NA,"PRJNA595347","SAMN13979034","GCA_010571225.1",NA,"JAAGQM000000000",NA,NA,"Illumina HiSeq","121,06x","SPAdes v. 13.3",NA,NA,98,2664206,32.701714,15,55256,55,2,NA,2608,100,99.8,NA,100,NA,"blood",NA,"2018",2018,NA,"Colombia","South America","Colombia: Pereira",NA,"Homo sapiens","Human",NA,NA,NA,"Human",NA,NA,NA,"collected_by:Karen Ordonez, Cesar A. Arias, Jinnethe Reyes",NA,2024-02-12 14:02:02.052,2024-02-12 14:02:02.052,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GCA_010571225.1_ASM1057122v1_genomic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280.53843,"Staphylococcus aureus 004UDEC",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","004UDEC",NA,NA,NA,"MLST.Staphylococcus_aureus.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2024-05-21,NA,NA,"PRJNA1106480","SAMN41135293",NA,NA,"JBCQHQ000000000",NA,NA,"Illumina MiSeq","100x","SPAdes v. 1.1.0",NA,NA,36,2851379,32.67405,3,342235,59,7,NA,2741,100,99.9,NA,100,NA,"blood",NA,"2023",2023,NA,"Chile","South America","Chile: Concepcion",NA,"Homo sapiens","Human",NA,NA,"bloodstream infection","Human",NA,NA,NA,"collected_by:Hospital Guillermo Grant Benavente",NA,2024-07-07 16:48:14.069,2024-07-07 16:48:14.069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280.53844,"Staphylococcus aureus 008UDEC",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","008UDEC",NA,NA,NA,"MLST.Staphylococcus_aureus.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2024-05-21,NA,NA,"PRJNA1106480","SAMN41135295",NA,NA,"JBCQHO000000000",NA,NA,"Illumina MiSeq","100x","SPAdes v. 1.1.0",NA,NA,40,2838226,32.666954,4,345532,57,4,NA,2726,100,99.9,NA,100,NA,"blood",NA,"2022",2022,NA,"Chile","South America","Chile: Concepcion",NA,"Homo sapiens","Human",NA,NA,"bloodstream infection","Human",NA,NA,NA,"collected_by:Hospital Guillermo Grant Benavente",NA,2024-07-07 16:47:44.48,2024-07-07 16:47:44.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280.53845,"Staphylococcus aureus 014UDEC",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","014UDEC",NA,NA,NA,"MLST.Staphylococcus_aureus.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2024-05-21,NA,NA,"PRJNA1106480","SAMN41135296",NA,NA,"JBCQHN000000000",NA,NA,"Illumina MiSeq","100x","SPAdes v. 1.1.0",NA,NA,33,2828276,32.623337,2,692430,57,4,NA,2700,100,99.9,NA,100,NA,"blood",NA,"2022",2022,NA,"Chile","South America","Chile: Concepcion",NA,"Homo sapiens","Human",NA,NA,"bloodstream infection","Human",NA,NA,NA,"collected_by:Hospital Guillermo Grant Benavente",NA,2024-07-07 16:47:33.708,2024-07-07 16:47:33.708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280.53846,"Staphylococcus aureus 005UDEC",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","005UDEC",NA,NA,NA,"MLST.Staphylococcus_aureus.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2024-05-21,NA,NA,"PRJNA1106480","SAMN41135294",NA,NA,"JBCQHP000000000",NA,NA,"Illumina MiSeq","100x","SPAdes v. 1.1.0",NA,NA,96,2844799,32.631443,9,101006,59,9,NA,2747,100,99.5,0.4,100,NA,"blood",NA,"2023",2023,NA,"Chile","South America","Chile: Concepcion",NA,"Homo sapiens","Human",NA,NA,"bloodstream infection","Human",NA,NA,NA,"collected_by:Hospital Guillermo Grant Benavente",NA,2024-07-07 16:48:31.885,2024-07-07 16:48:31.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280.53852,"Staphylococcus aureus SQ684",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","SQ684",NA,NA,NA,"MLST.Staphylococcus_aureus.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2024-05-26,NA,NA,"PRJNA1108341","SAMN41239092",NA,NA,"JBDPJI000000000",NA,NA,"Illumina","373.58x","CLC Genomics Workbench v. v. 12.0.3",NA,NA,139,2816058,32.653732,20,45773,13,2,NA,2890,100,100,NA,100,NA,"tracheal aspirate",NA,"2021",2021,NA,"Brazil","South America","Brazil: Sao Jose do Rio Preto",NA,"Homo sapiens","Human",NA,NA,"Covid-19","Human",NA,NA,NA,"collected_by:Hospital de Base de Sao Jose do Rio Preto",NA,2024-07-08 02:21:49.404,2024-07-08 02:21:49.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280.8883,"Staphylococcus aureus strain A53",NA,1280,"131567;2;1783272;1239;91061;1385;90964;1279;1280","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","A53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2016-06-27,NA,NA,"PRJNA315778","SAMN04570172","GCF_001676955.1",NA,"LVID00000000","Universidade Federal do Rio de Janeiro","WGS","Illumina MiSeq","142.0x","A5_Miseq pipeline v. 2014",NA,NA,26,2647994,32.67,7,154042,17,3,NA,2588,100,99.7,0.6,99.4,NA,"pasteurized commercial milk",NA,"1978-04-15",1978,NA,"Brazil","South America","Brazil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sample_type:cell culture;biomaterial_provider:Laboratorio de Genetica Molecular;collected_by:Bastos, M.C.F","Bacteriocin producer Staphylococcus aureus A53",2016-07-06 20:22:20.632,2016-07-06 20:22:20.632,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GCF_001676955.1_ASM167695v1_genomic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296.153,"Staphylococcus sciuri strain UA819",NA,1296,"131567;2;1783272;1239;91061;1385;90964;2803850;1296","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus;Mammaliicoccus sciuri","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus sciuri","WGS","UA819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",1900-01-01,NA,NA,"PRJNA595928","SAMN14171577","GCA_011065455.1",NA,"JAAMFH000000000","Universidad El Bosque","WGS","Illumina","105x","Spades v. 3.13",NA,NA,92,2935037,32.466415,8,131097,42,3,NA,2950,95.3,94.21,0.58,99.77,NA,"blood",NA,NA,NA,NA,"Argentina","South America","Argentina",NA,"Human, Homo sapiens","Human",NA,NA,NA,"Human",NA,NA,NA,"collected_by:Cesar A. Arias","Genome sequencing and assembly of Staphylococcus aureus",2020-03-27 14:56:03.517,2020-03-27 14:56:03.517,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"GCA_011065455.1_UA819_genomic",0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1336252.3,"Staphylococcus aureus SA16",NA,1336252,"131567;2;1783272;1239;91061;1385;90964;1279;1280;1336252","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;Staphylococcus aureus SA16","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","SA16",NA,NA,NA,"MLST.Staphylococcus_aureus.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2013-07-31,NA,NA,"PRJNA204980","SAMN02179359","GCA_000442355.1",NA,"ASZO00000000","University of Sao Paulo","WGS","454; Illumina HiSeq","30.0x","CLC NGS Cell v. 4.8",NA,NA,74,2961555,32.9,4,398878,61,16,NA,2799,100,99.9,NA,100,NA,"blood",NA,"2009",2009,NA,"Brazil","South America","Brazil: MG",NA,"Human, Homo sapiens","Human",NA,NA,NA,"Human",NA,NA,NA,NA,"Staphylococcus aureus isolate representative of the most prevalent clone of a Brazilian hospital in 2009.",2014-12-08 22:13:19.236,2015-03-16 03:17:09.594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GCA_000442355.1_SA16_genome_assembly_genomic",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1338533.3,"Staphylococcus aureus 917",NA,1338533,"131567;2;1783272;1239;91061;1385;90964;1279;1280;1338533","cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus;Staphylococcus aureus 917","Bacteria",NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus aureus","WGS","917",NA,NA,NA,"MLST.Staphylococcus_aureus.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good",2015-01-07,"-",NA,"PRJNA265867","SAMN03160716","GCA_000816715.1","SRR1639590","JXBU00000000","The Genome Institute","WGS","Illumina","100x","Velvet v. 1.1.06",NA,NA,107,2782485,32.58,15,54983,20,4,NA,2594,99.9,99.8,NA,100,NA,"blood",NA,NA,NA,NA,"Brazil","South America","Brazil",NA,"Human, Homo sapiens","Human",NA,NA,NA,"Human",NA,NA,NA,NA,"Sequenced as part of the Human Microbiome Project.",2015-03-12 13:42:01.979,2015-03-16 03:17:09.594,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GCA_000816715.1_ASM81671v1_genomic",0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
